"","089011","089012","089031","089032","089041","089042","089051","089052","089061","089062","089071","089072","089112","089121","089131","089132","089141","089151","089152","089161","089162","089171","089172","089181","089191","089192","089201","089202","089211","089412","089421","089422","089431","089432","089441","089442","089451","089452","089461","089471","089472"
"1961",304.371005128194,460.176721986662,1062.57051596796,143.73414708703,1068.57378536966,1092.82656649613,1191.72013331993,301.395916885245,785.467592595087,187.882320329404,2087.03037145511,683.234826939771,536.885303968603,516.280226072253,1885.3778222065,2311.39537895213,1238.98382399682,532.80437511157,3109.88047486667,536.352804013854,141.619541071899,507.750487858499,3511.7731133069,1329.06459510885,2085.67980077332,2388.9785803289,1397.22835923232,3485.57034562042,1494.50086424687,1087.29265103683,1600.60375789217,269.193963867423,615.55581056275,889.457765180805,1219.81131235057,1638.07164851593,947.033419583914,678.094867199222,2028.51381005233,427.917906141807,675.449960344178
"1962",442.903303099409,623.748141725472,1047.4321234481,180.021113032328,939.878128156094,847.542635996608,876.887938814557,318.618756130739,704.009236680163,214.97918528515,1446.86646563684,611.800350704636,676.050632859559,449.522952979792,1910.89855012799,2155.23654707934,1999.39344526848,517.312239258933,3120.99480135651,656.648156630967,141.801125127295,NA,3656.09002583104,1271.66172830169,2493.01179273394,3432.01561565457,1298.76456228349,3184.51089330826,1438.92451940859,1104.98076015428,2853.95251429756,200.114739644674,710.187178633437,764.330643062469,1260.99539292424,1610.77749154155,1093.14355319483,853.833675285452,1836.87917145747,496.067533098299,648.366604236852
"1963",473.832596933262,720.314730870833,822.068403646431,223.771560644756,799.227140099288,834.989145912146,1574.05572917298,368.824548327779,665.55897003361,216.549981611945,1301.23385410915,640.500370391506,806.152781104114,607.982373152752,1976.18744281415,1672.3024420695,2337.79732361288,453.175996917449,2966.98419054025,598.008444796121,242.315125441833,NA,4796.73414578903,2360.74948538079,2290.91093821372,3511.19474609935,1319.55467998712,3095.25636106417,1659.89189445075,1150.26022091124,2727.32559584636,235.341418069409,748.195423193636,637.039591924329,1494.45908106457,1915.51606301019,989.435809788683,966.611196682559,2343.97715052178,392.328059606359,530.632906269439
"1964",783.001442362043,858.519046569013,981.297828178798,318.647972942427,813.470178712856,1101.78010555883,1795.30239180206,370.096893352468,599.300581854553,196.23801431016,1992.58058743984,576.155526297767,596.329577682053,442.79020576388,2022.18412917379,1815.33664231319,3209.62195754769,502.305165312055,3071.62938519438,344.310072533258,377.052379487504,NA,5604.68171877615,2678.23915311182,2637.61961673804,4281.42372936889,1994.93395449665,3351.08913137595,1208.17642395788,1016.99763045717,2916.51261960482,200.837305954998,644.1625249478,592.791201876303,1619.22366339073,2621.69928180666,1005.93011369784,982.533102410185,1725.2885437649,402.992195868942,643.116688753416
"1965",826.871270495262,573.731473406269,737.266450670371,232.508015655123,584.744640612683,928.226589322505,1200.63377415596,404.441412560051,564.486080385991,193.107417230857,1327.71967929385,502.253643192501,641.111096003365,414.418796668594,2626.64791855459,1702.43188641381,2418.30660438721,421.753787196128,2156.45862662176,329.651087052358,235.252510997296,NA,3099.28922355358,2396.47756199301,2602.77966836884,4272.42934960171,2141.86498626798,3170.15507151836,1329.70767912506,1379.78749345663,2242.4616104693,253.703398811096,571.968411609051,633.165065704669,1322.93471952315,2172.3962403126,1003.62198557519,1130.6997225722,1497.61983743334,519.761424891677,736.696879922252
"1966",670.631699691379,602.240798419026,879.143288180557,386.506688419231,587.823401413177,886.343818542589,906.023697402479,430.853096158024,575.747119252786,189.893882105497,1466.70939315545,641.615321624283,525.25198637239,286.793165912818,1517.27866762242,1495.29757214371,1676.74182664821,422.178530522953,1519.74670281109,495.046829645149,176.762653132034,NA,2066.69170061585,1612.16230558323,2550.12720381339,2835.43313976389,1855.98728045439,2985.63394116909,1651.16109430711,914.101674592665,1899.67552453225,201.588774917759,507.090753401259,559.898726793226,1078.23481109799,1317.48311379138,743.023105048773,772.241173364243,1420.14062277348,415.194455894771,679.093265344535
"1967",452.007638609516,493.64725011797,845.455361837513,256.207876474535,802.684776973845,1140.7886332199,1320.60365777418,682.874172103152,654.965833764976,240.116953062116,2234.43389876158,671.029111162042,559.060235713987,198.096266364748,1721.29746445782,1497.8711648458,1661.47525714816,568.987982658622,1546.12697048256,766.41823138081,168.60299453285,NA,1190.02901399449,1335.34118307145,2036.80761465778,1856.22604149606,1688.74710881459,2704.88362872556,1216.26351176686,972.492572289347,1731.51643704136,157.996977734319,551.900860215695,571.631632876579,1014.44288731128,1024.65683334661,814.057342379848,1019.62777182671,1879.55707933795,319.425517124201,569.764270203291
"1968",483.543888144035,618.204173169751,952.867671300968,389.437166046501,910.866776637243,1099.85273846588,1861.35092159189,720.724080393575,715.646952506117,318.497490654319,3047.51671910028,1005.01056952811,463.583150900911,287.686006544986,1906.83521418976,1688.18130797769,3057.55253683207,716.391195805769,1644.17796215666,647.46559546382,202.655345623648,NA,1363.8030700352,1677.38585314221,2387.71094769309,3026.29871647718,2219.97723184765,2923.62110130208,1878.81943338287,836.01550423209,2027.88706231793,166.995441572023,605.879076871162,621.820146314016,1274.89599793858,1175.94368333212,1253.80962804767,1393.88539048962,2249.3241054618,329.82073305563,704.740599449918
"1969",505.23093055031,523.029937888489,1131.69717823967,309.864079882995,728.71283635239,685.426401974936,1365.93432649136,657.698705214338,556.803629710906,248.900531962285,2311.72367538438,899.466565215901,389.00959528636,198.712018524851,1710.92235471933,1597.38425374075,2972.46469892453,554.40816531249,1527.70875523255,678.824345013358,118.382751009648,NA,1179.51001931248,1652.69136408868,1867.53012018228,2301.15881344967,1526.62082169641,2432.55404123053,1442.85056774778,530.64641511784,1113.33017094978,140.803669459789,548.858856049256,662.990718039297,1002.03233969249,855.480812313755,1049.70160998102,919.72135553139,1562.99103984702,350.013633995886,543.353843242348
"1970",496.650298535573,510.137784115953,814.99699274256,281.308259298916,456.671647063046,492.537953751986,988.12388069653,534.008861734987,602.640094845314,205.05960648144,2254.17535283746,562.249580575916,346.469917482612,228.82952481702,1452.80313327437,1364.77068057243,2384.00104092853,555.134501534121,956.124874564078,710.352740566294,160.85928280102,NA,770.857301800288,1346.13946534036,1530.40015765871,1578.28619784035,1901.73169692403,2179.55153174035,1486.32392688803,475.557959618617,745.047547354726,70.4621533088166,551.43244875106,617.622036051004,959.754042397554,893.096671951478,958.849263713318,822.331040792334,1275.01317934459,302.053138068368,400.953616396027
"1971",640.767091607801,593.943538061651,1011.73200701045,289.654528501712,397.787205160484,627.856088279375,2024.85982363693,621.891146307988,635.436437193197,187.939811474966,2507.65224281824,644.457834657241,477.446685121958,199.252372461299,1982.66038031752,1697.13861695171,2211.61211308889,506.78507643605,1100.78641980246,NA,245.959372919986,NA,772.129646824989,1321.67337007273,1829.21745529389,1600.41777560705,2050.76382586204,2301.40888422496,1489.76459916232,504.323638591946,959.458418528867,167.508777811612,606.076054730526,717.333673601844,928.636881323031,999.458746990694,826.673664317372,825.679350242497,1143.70528783953,263.570513017494,453.505235827502
"1972",622.801579859005,470.452243237973,693.413901296653,253.299075836581,425.192260355525,763.886736020496,2013.82120953,642.416427750941,584.110981374438,152.035805674158,1510.93233630292,612.223209075813,533.133614021715,249.418894750133,1744.8568960856,1534.93661745045,1734.37402971908,556.523085486902,958.286290309822,NA,272.01668486666,NA,842.210410785694,992.339583878403,1298.52234548987,1338.67504119548,1685.80217986127,1874.4102080936,1311.41544174032,968.896391178769,737.690251519309,105.911884811946,565.541655517606,906.393148698546,837.943499643581,958.567777011559,801.348343458996,920.083581164353,1161.50963588522,361.933150682834,444.37356846128
"1973",655.944439876557,623.77421694457,943.863552596516,358.835226167152,479.053609764283,960.915175042361,2491.4636158743,430.241113909124,481.774543161555,138.808129806209,1463.34380494571,606.277116660385,523.716061724015,439.931042289845,2055.12592726155,1371.8769631549,1759.26958070244,606.453360008234,1415.30728247585,NA,340.925634767577,NA,1102.30192409858,1066.13088292223,1562.89207967845,1533.21062644661,2119.68942620406,2451.65335376792,1435.5026966902,915.464811645046,903.195321536449,212.095203229162,699.695515807534,1581.97945416387,936.082455912047,1273.47882549252,945.105738331647,1027.15000127651,1039.02804894043,362.793318751407,538.93393653803
"1974",555.454943984738,555.534112119597,749.220839035682,397.895590107026,542.302980499731,903.195321536426,680.944291736014,362.616447084998,427.507928300493,148.685297109093,1275.31602887631,618.162704146697,404.685828468509,390.955811935238,2225.09928451005,1421.40731293141,1642.21572338529,475.929610029566,1153.04995518767,NA,222.140759898256,NA,1174.01568792065,1247.3567967372,1585.43206449022,1332.50526738302,2415.4622063986,2481.23616099056,1519.81613200879,861.543143657378,692.135273086621,168.165370676209,694.895476392088,1219.56721060137,928.080505264078,1258.06680025256,830.365349844618,951.771569624025,750.242484966741,334.136024724632,415.720672664234
"1975",577.962570392064,667.967943280375,964.912537534794,422.33561015563,456.697093963514,935.678132937526,515.045266000135,294.358435181941,386.691099908001,130.627422536266,1261.12576901939,539.964378928388,394.573984194396,532.830764489891,2396.71632303457,1328.6876039904,1910.94912976969,591.544303752049,1178.56502824238,NA,222.565503225058,NA,951.696799718907,1170.54265724209,1608.14358026079,1751.65153267677,3220.38159822701,2511.06401244002,2072.62177090868,736.2762206659,972.182497094453,177.261223886148,707.68772751826,1882.42221183802,1039.67647366412,1347.05963782861,875.029372600706,1025.3834837274,646.795807910011,354.582766351263,573.257407074806
"1976",528.073136575317,599.617254394047,751.754219351632,492.681838695543,546.743935874856,1089.62496942284,775.060752770814,312.465318600177,309.231048963288,145.197815104347,1422.65986592241,469.798791966076,395.388285010185,282.208011434913,1561.44946033193,1140.44337218735,2324.98339549745,197.362390320848,915.027816106862,NA,205.822071018448,NA,537.248472079395,1189.53012908112,963.930161511895,1326.73321920058,3022.64284510621,2174.6943153387,1772.99017245773,752.183675067364,1217.28924176824,150.869646481152,569.045473804136,2047.35205624028,948.19392391016,1308.63167648989,960.923657342471,1134.83123107092,755.0277588967,286.228307553709,376.252215838665
"1977",560.917545290774,740.661569851056,1327.21608199138,396.056815926884,513.656682047251,1260.13710981126,3095.87651145404,287.141882697358,303.161177797299,117.534835152429,2062.230953207,489.666223907357,341.125754219596,282.700613162998,1400.1626067708,880.079796950638,2333.14902312261,115.169844202818,578.379773896562,NA,274.99240142817,NA,572.573168194847,2109.14215718817,1018.56717014693,1957.99510807573,3752.66886718778,2318.19378545451,1245.96727030655,284.301568779305,801.992998271502,159.942251905425,544.766931617951,2890.68778551453,1193.77913314507,1422.64667123326,813.597099056089,1280.97812131593,805.036887393542,257.06773038381,377.066516654442
"1978",427.105490281574,784.503437809702,1006.66681717509,359.436212841785,497.949975416343,1066.13088292226,3700.10845129688,261.631836190966,289.755373625894,84.868240581139,2035.36091124075,646.608568987901,496.256971135325,354.068487633845,1588.98583409997,1214.49291014726,1580.51924189848,411.572199565141,506.379182665082,NA,336.016896246309,NA,434.223082597544,2007.22229416114,1003.06498119774,1547.29218719776,4018.72814990544,2735.4390730336,1637.59915298086,583.603928320134,804.48679451992,133.440718757555,538.11712244809,3246.57211370216,1260.70353896674,1396.23435931671,899.601339540741,1030.25640809239,819.845412684815,297.144399547145,398.898072322812
"1979",313.185371636374,688.056857503739,990.608566326311,291.622736299182,401.566226963476,931.567358950261,2573.29110892603,314.704645843626,268.918760350955,99.2702437829835,1527.52654285849,448.098240711378,176.753542513352,182.392073008003,1882.69521623955,1645.73870538703,1646.04375403369,98.8357615190304,458.391354881699,NA,138.129545793038,NA,156.416442470361,1697.15369659641,1093.371004503,1261.4386716477,3529.51997020695,2494.05260238004,1395.12097888027,527.573623343386,832.6398629258,151.403717232257,405.072244364877,3038.02533937522,974.396377437398,1524.45155196914,719.066576109538,881.900035734089,739.224291212026,317.577318166084,420.872884616097
"1980",607.095187387355,1070.17474098598,1751.70525391117,408.252164448849,618.206058125319,1808.68400571003,4024.7411582444,359.40542523378,328.222604872776,132.791351556059,1978.44467713576,1076.05046172595,243.29875810167,385.718462822443,2740.19010360354,2175.04114716758,2724.76362703737,511.011775192161,724.237637617383,NA,467.374739074543,NA,626.174707891087,2517.1131490945,1343.5561337013,1460.25624768568,6658.52174875971,3681.80333338224,1747.98686484627,1057.72775089239,1157.26848580288,276.556600410376,578.294322576326,4294.97970166914,1321.81379926436,3844.01601429843,1042.93619020153,1881.31668538321,957.406644366798,477.572348828093,622.622509077737
"1981",577.646212011896,946.453481580037,1539.85949313861,441.033427151999,540.002078040239,876.82008041324,2577.87029437791,263.64873867457,278.156613548837,171.455560662317,2039.9743400526,889.337128022949,188.211873398757,142.33551003768,2458.83157882219,2420.14883431937,2237.49506664331,313.499216742471,773.143438774316,NA,295.21294838372,NA,156.67091147532,2366.88595831103,1311.68656118626,1905.94174523911,5164.77832250162,3842.35474010317,1504.83576159945,673.586681741328,1032.95566450031,286.111126147719,399.070231600211,3775.45295374869,1304.46215472005,4712.08738748993,955.579494079454,1203.30004384106,780.853849624036,369.116716444554,677.860190228018
"1982",463.485447369407,835.7795706238,1435.23377635913,482.038436944453,777.947562260199,909.735803281972,2986.62888356249,414.186632971484,374.741423931541,172.269861478126,2048.1399676778,1119.81441818676,343.677355772842,162.819950776128,2320.95430291927,2619.03489707703,3432.54654481301,280.691564661035,749.596259357834,NA,234.951232261816,NA,348.339793430005,2452.53614130368,1706.77450993868,4711.68494947105,4028.47431279471,3408.98491407041,1673.66809239596,833.147858457899,1609.02825275203,340.592625946286,318.310880050693,3425.80217370432,1398.38038125838,4552.20294088933,1076.1434528685,1654.47453207886,1025.12210321859,430.054189146238,573.946358343752
